maxerr_scaled,rmse,maxerr,a6,a8,a9,a10,y,L,kap,s19,s20,rw,rf4,bn,p2,imp
5.193333333333327,0.007302715431034307,0.015579999999999983,0.0,0.0,0.085,0.01,0.185,1.025,0.075,100.0,150.0,0.0,0.0,0.0,0.0,0
5.193333333333346,0.006943750939593893,0.015580000000000038,0.01,0.02,0.045,0.0,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.193333333333346,0.007467000840736231,0.015580000000000038,0.0,0.02,0.095,0.0,0.185,1.275,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.193333333333346,0.007467000840736231,0.015580000000000038,0.0,0.02,0.095,0.0,0.185,1.275,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.193333333333346,0.008226204160418641,0.015580000000000038,0.01,0.0,0.03,0.0,0.17099999999999999,0.725,0.075,0.0,400.0,0.0,0.0,0.0,-600.0,0
5.1966666666666645,0.00715771958822806,0.015589999999999993,0.0,0.02,0.085,0.0,0.185,1.025,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.199599999999993,0.007965919774379583,0.01373000000000002,0.01,0.0,0.034999999999999996,0.0,0.185,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.199599999999993,0.007965919774379583,0.01373000000000002,0.01,0.0,0.034999999999999996,0.0,0.185,1.15,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.20000000000002,0.008392129076965165,0.015600000000000058,0.01,0.0,0.045,0.0,0.2,1.15,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.203333333333338,0.009133267440962638,0.015610000000000013,0.01,0.02,0.055,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.203333333333338,0.009133267440962638,0.015610000000000013,0.01,0.02,0.055,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.203333333333338,0.008135967246556292,0.015610000000000013,0.01,0.0,0.03,0.0,0.156,0.475,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.203600000000019,0.007883473717331177,0.013009000000000048,0.0,0.02,0.085,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.203600000000019,0.007883473717331177,0.013009000000000048,0.0,0.02,0.085,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.203600000000019,0.00716741975888114,0.013009000000000048,0.0,0.01,0.085,0.0,0.185,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.203600000000019,0.00716741975888114,0.013009000000000048,0.0,0.01,0.085,0.0,0.185,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.2066666666666555,0.007588304114447002,0.015619999999999967,0.0,0.01,0.085,0.0,0.156,0.6,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
5.2066666666666555,0.007305252301268269,0.015619999999999967,0.0,0.02,0.095,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.2066666666666555,0.007305252301268269,0.015619999999999967,0.0,0.02,0.095,0.0,0.185,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.2066666666666555,0.007749750156068343,0.015619999999999967,0.0,0.02,0.07500000000000001,0.0,0.2,1.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0
5.2066666666666555,0.007879386754667489,0.015619999999999967,0.01,0.0,0.03,0.0,0.17099999999999999,0.6,0.15,100.0,150.0,0.0,0.0,0.0,0.0,0
5.206666666666693,0.0062933323387475626,0.015620000000000078,0.01,0.0,0.02,0.0,0.156,0.85,0.0,0.0,400.0,0.0,0.0,0.0,-150.0,0
5.211600000000027,0.008130987917745195,0.013029000000000068,0.0,0.0,0.07500000000000001,0.01,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.211600000000027,0.008130987917745195,0.013029000000000068,0.0,0.0,0.07500000000000001,0.01,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.213333333333329,0.009181927744820847,0.015639999999999987,0.0,0.02,0.085,0.01,0.2,0.6,0.15,100.0,0.0,0.0,0.0,0.0,0.0,0
5.213333333333329,0.007985452982350686,0.015639999999999987,0.0,0.02,0.095,0.0,0.185,1.025,0.075,0.0,150.0,0.0,0.0,0.0,0.0,0
5.219599999999991,0.008500693135137712,0.013048999999999977,0.0,0.02,0.07500000000000001,0.01,0.2,0.725,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.219999999999965,0.0075913673242606105,0.015659999999999896,0.01,0.0,0.01,0.0,0.17099999999999999,0.975,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
5.219999999999965,0.0075913673242606105,0.015659999999999896,0.01,0.0,0.01,0.0,0.17099999999999999,0.975,0.0,0.0,400.0,0.0,0.0,0.0,-600.0,0
5.220000000000002,0.008679746288321428,0.015660000000000007,0.0,0.02,0.085,0.01,0.2,0.85,0.15,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.220000000000002,0.007594993433786439,0.015660000000000007,0.01,0.0,0.02,0.0,0.156,0.35,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.220000000000002,0.009248336150657344,0.015660000000000007,0.0,0.02,0.085,0.0,0.2,1.15,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.220000000000002,0.008621856296645159,0.015660000000000007,0.0,0.01,0.07500000000000001,0.0,0.2,1.15,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.220000000000002,0.00859764257525583,0.015660000000000007,0.0,0.01,0.085,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.220000000000002,0.00859764257525583,0.015660000000000007,0.0,0.01,0.085,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.22333333333332,0.007825664951039348,0.015669999999999962,-0.01,0.02,0.085,0.04,0.2,0.85,0.15,0.0,400.0,0.0,0.0,0.0,0.0,0
5.22333333333332,0.009274997418388373,0.015669999999999962,0.0,0.02,0.085,0.01,0.21500000000000002,0.975,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.22333333333332,0.009529142672563664,0.015669999999999962,0.0,0.02,0.085,0.01,0.21500000000000002,0.975,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.226666666666639,0.008121503240711581,0.015679999999999916,0.01,0.0,0.03,0.0,0.17099999999999999,0.475,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.226666666666657,0.007634192921033327,0.015679999999999972,-0.01,0.02,0.085,0.04,0.2,0.85,0.15,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.2266666666666755,0.006261835969083148,0.015680000000000027,0.01,0.0,0.02,0.0,0.156,0.85,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0
5.2266666666666755,0.008306299220515744,0.015680000000000027,0.01,0.02,0.01,0.0,0.185,0.725,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.2266666666666755,0.008823524915017,0.015680000000000027,0.0,0.02,0.085,0.01,0.2,0.725,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.229999999999994,0.007340149211320192,0.015689999999999982,0.0,0.02,0.085,0.0,0.156,0.35,0.0,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.229999999999994,0.007618873402670872,0.015689999999999982,0.0,0.02,0.07500000000000001,0.0,0.2,1.025,0.075,0.0,150.0,0.0,0.0,0.0,0.0,0
5.229999999999994,0.007639730415061432,0.015689999999999982,0.0,0.02,0.095,0.0,0.185,1.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0
5.229999999999994,0.00807307431917746,0.015689999999999982,0.0,0.02,0.07500000000000001,0.0,0.2,0.85,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.233333333333312,0.007135054885718952,0.015699999999999936,0.0,0.02,0.07500000000000001,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.233333333333312,0.007135054885718952,0.015699999999999936,0.0,0.02,0.07500000000000001,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.233333333333331,0.005967674657252581,0.015699999999999992,0.0,0.0,0.085,0.01,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.233333333333331,0.005967674657252581,0.015699999999999992,0.0,0.0,0.085,0.01,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.235600000000007,0.008146647758661436,0.014519999999999977,0.0,0.02,0.085,0.01,0.185,0.725,0.15,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.236666666666667,0.0077233785593074636,0.015710000000000002,0.0,0.0,0.085,0.0,0.156,0.35,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.236666666666667,0.009157827338160252,0.015710000000000002,0.0,0.02,0.085,0.01,0.2,0.6,0.15,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.236666666666667,0.0068325634850894485,0.015710000000000002,0.0,0.0,0.085,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.236666666666667,0.0068325634850894485,0.015710000000000002,0.0,0.0,0.085,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.236666666666667,0.008246501754391667,0.015710000000000002,0.0,0.01,0.07500000000000001,0.01,0.2,0.975,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.236666666666667,0.00791006625902856,0.015710000000000002,0.01,0.02,0.02,0.0,0.185,1.025,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.236666666666667,0.00695288286066102,0.015710000000000002,0.01,0.01,0.034999999999999996,0.0,0.17099999999999999,0.475,0.075,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.239999999999985,0.008703945639978655,0.015719999999999956,0.0,0.02,0.085,0.0,0.2,0.85,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
5.239999999999985,0.008708983403700209,0.015719999999999956,0.01,0.0,0.045,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.239999999999985,0.007454593070842417,0.015719999999999956,0.01,0.0,0.02,0.0,0.156,0.35,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0
5.239999999999985,0.008161428574114341,0.015719999999999956,0.01,0.0,0.03,0.0,0.17099999999999999,0.475,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,0.0,0
5.239999999999985,0.0072081844994268665,0.015719999999999956,0.01,0.01,0.045,0.0,0.17099999999999999,0.475,0.075,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.240000000000004,0.008980477595977391,0.015720000000000012,0.01,0.0,0.034999999999999996,0.0,0.2,1.275,0.075,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.240000000000022,0.007718862759260347,0.015720000000000067,0.0,0.01,0.085,0.0,0.156,0.35,0.15,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.240000000000022,0.006655914112025968,0.015720000000000067,0.0,0.0,0.07500000000000001,0.0,0.156,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.240000000000022,0.006655914112025968,0.015720000000000067,0.0,0.0,0.07500000000000001,0.0,0.156,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.243333333333322,0.006850041908495754,0.015729999999999966,0.0,0.0,0.07500000000000001,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.243333333333322,0.006850041908495754,0.015729999999999966,0.0,0.0,0.07500000000000001,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.24333333333334,0.008015836967921455,0.015730000000000022,0.02,0.02,0.0,0.01,0.2,1.15,0.0,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.24333333333334,0.0081070492919571,0.015730000000000022,0.0,0.0,0.095,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.24333333333334,0.0081070492919571,0.015730000000000022,0.0,0.0,0.095,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.243600000000015,0.0072863330258067915,0.013109000000000037,0.0,0.0,0.07500000000000001,0.01,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.243600000000015,0.0072863330258067915,0.013109000000000037,0.0,0.0,0.07500000000000001,0.01,0.185,1.025,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.246666666666659,0.00749066852082568,0.015739999999999976,0.01,0.0,0.02,0.0,0.156,0.35,0.3,100.0,150.0,0.0,0.0,0.0,0.0,0
5.246666666666659,0.006908230844970899,0.015739999999999976,-0.01,0.02,0.085,0.04,0.2,0.85,0.15,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.2466666666666955,0.007714433951054668,0.015740000000000087,0.01,0.0,0.02,0.0,0.156,0.35,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.249999999999977,0.007007009775931513,0.01574999999999993,0.01,0.0,0.02,0.0,0.156,0.35,0.375,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.249999999999996,0.008786632148810964,0.015749999999999986,0.01,0.02,0.02,0.0,0.2,1.15,0.075,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.250000000000014,0.008411207518895597,0.015750000000000042,0.01,0.02,0.045,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.250000000000014,0.008411207518895597,0.015750000000000042,0.01,0.02,0.045,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.253333333333332,0.009121766483405366,0.015759999999999996,0.01,0.02,0.02,0.0,0.185,0.975,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.25666666666665,0.006859503442777864,0.01576999999999995,0.01,0.0,0.045,0.0,0.156,0.35,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0
5.25666666666665,0.008302480847446848,0.01576999999999995,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.25666666666665,0.008302480847446848,0.01576999999999995,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.258399999999996,0.008599702626210933,0.014759999999999995,0.01,0.02,0.02,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.258399999999996,0.008599702626210933,0.014759999999999995,0.01,0.02,0.02,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.2595999999999865,0.009086935232845319,0.013390000000000013,0.0,0.01,0.085,0.01,0.2,0.85,0.15,0.0,150.0,0.0,0.0,0.0,0.0,0
5.260000000000005,0.007659974330292541,0.015780000000000016,0.0,0.02,0.085,0.0,0.156,0.35,0.0,0.0,150.0,0.0,0.0,1.0,-150.0,0
5.260000000000005,0.008000269583420755,0.015780000000000016,0.01,0.02,0.02,0.0,0.185,0.725,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.262399999999978,0.009251814160436812,0.015739999999999976,0.01,0.02,0.0,0.01,0.2,0.6,0.3,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.263333333333324,0.007755510972492042,0.01578999999999997,0.0,0.01,0.085,0.0,0.156,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5.263333333333324,0.007560511696380822,0.01578999999999997,0.01,0.01,0.045,0.0,0.156,0.35,0.0,100.0,0.0,0.0,0.0,1.0,-600.0,0
5.263333333333324,0.008094267386151663,0.01578999999999997,0.0,0.0,0.095,0.01,0.2,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.263333333333324,0.008094267386151663,0.01578999999999997,0.0,0.0,0.095,0.01,0.2,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.263333333333324,0.007458385591374942,0.01578999999999997,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.263333333333324,0.007458385591374942,0.01578999999999997,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.263333333333324,0.00936336229179493,0.01578999999999997,0.0,0.01,0.085,0.0,0.2,1.275,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0
5.26333333333336,0.006998874941334812,0.015790000000000082,0.0,0.02,0.085,0.0,0.156,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5.266666666666642,0.00765096881301824,0.015799999999999925,0.01,0.01,0.02,0.0,0.156,0.35,0.3,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.266666666666642,0.007399047190911354,0.015799999999999925,0.0,0.0,0.085,0.0,0.17099999999999999,0.85,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.266666666666679,0.00735851142857333,0.015800000000000036,0.0,0.0,0.07500000000000001,0.0,0.156,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.266666666666679,0.00735851142857333,0.015800000000000036,0.0,0.0,0.07500000000000001,0.0,0.156,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.269999999999997,0.00785770935899072,0.01580999999999999,0.0,0.01,0.085,0.0,0.156,0.35,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.269999999999997,0.007872219184505017,0.01580999999999999,0.0,0.0,0.085,0.0,0.17099999999999999,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.269999999999997,0.007872219184505017,0.01580999999999999,0.0,0.0,0.085,0.0,0.17099999999999999,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.273333333333315,0.008172538664467864,0.015819999999999945,0.0,0.02,0.095,0.0,0.185,1.025,0.075,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.273333333333315,0.009104590136604468,0.015819999999999945,0.0,0.01,0.085,0.0,0.2,1.15,0.075,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.273333333333315,0.009642649439973549,0.015819999999999945,0.0,0.01,0.085,0.0,0.2,1.15,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.273333333333352,0.007258865083213512,0.015820000000000056,0.01,0.01,0.045,0.0,0.156,0.475,0.0,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.273333333333352,0.007258865083213512,0.015820000000000056,0.01,0.01,0.045,0.0,0.156,0.475,0.0,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.27666666666667,0.00825210218334967,0.01583000000000001,0.0,0.0,0.085,0.0,0.156,0.35,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.27666666666667,0.00915508844951913,0.01583000000000001,0.0,0.01,0.085,0.0,0.156,0.35,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0
5.27666666666667,0.006880611573808647,0.01583000000000001,0.01,0.0,0.045,0.0,0.156,0.35,0.0,0.0,150.0,0.0,0.0,1.0,-150.0,0
5.27666666666667,0.009350360266380697,0.01583000000000001,0.0,0.02,0.085,0.0,0.2,1.15,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.27666666666667,0.008491370089685162,0.01583000000000001,0.01,0.02,0.045,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.27666666666667,0.008491370089685162,0.01583000000000001,0.01,0.02,0.045,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.279999999999989,0.007741258970247943,0.015839999999999965,0.0,0.02,0.095,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.279999999999989,0.007741258970247943,0.015839999999999965,0.0,0.02,0.095,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.279999999999989,0.00880456241577814,0.015839999999999965,0.0,0.02,0.085,0.01,0.2,0.725,0.22499999999999998,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.283333333333307,0.007483050977103236,0.01584999999999992,0.01,0.0,0.02,0.0,0.156,0.35,0.3,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.283333333333307,0.009173928158202003,0.01584999999999992,0.0,0.02,0.095,0.0,0.21500000000000002,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.283333333333307,0.009173928158202003,0.01584999999999992,0.0,0.02,0.095,0.0,0.21500000000000002,1.275,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.283333333333307,0.007367060627977488,0.01584999999999992,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.283333333333307,0.007367060627977488,0.01584999999999992,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.2836000000000105,0.008445765237350862,0.013209000000000026,0.0,0.02,0.085,0.01,0.2,0.85,0.15,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.2836000000000105,0.008169665667033813,0.013270000000000004,0.0,0.02,0.07500000000000001,0.01,0.2,0.85,0.15,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.287599999999992,0.007946866007007612,0.01321899999999998,0.0,0.02,0.085,0.0,0.185,0.725,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.287599999999992,0.007946866007007612,0.01321899999999998,0.0,0.02,0.085,0.0,0.185,0.725,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.289999999999998,0.007421700219501448,0.015869999999999995,0.0,0.02,0.07500000000000001,0.0,0.2,1.275,0.075,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.293333333333335,0.007903320825708266,0.015880000000000005,0.0,0.01,0.085,0.0,0.156,0.35,0.15,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.293333333333335,0.00810459444914952,0.015880000000000005,0.0,0.01,0.085,0.0,0.156,0.35,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.293333333333335,0.007972523142597903,0.015880000000000005,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.293333333333335,0.007972523142597903,0.015880000000000005,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.293333333333335,0.00753971755537399,0.015880000000000005,0.01,0.02,0.01,0.0,0.185,1.025,0.075,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.293333333333335,0.008466312070439755,0.015880000000000005,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.293333333333335,0.008466312070439755,0.015880000000000005,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.293333333333335,0.007972523142597903,0.015880000000000005,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.293333333333335,0.007972523142597903,0.015880000000000005,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.293333333333335,0.00912908478232965,0.015880000000000005,0.01,0.02,0.055,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.293333333333335,0.00912908478232965,0.015880000000000005,0.01,0.02,0.055,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.2966666666666535,0.008720991835370123,0.01588999999999996,0.01,0.0,0.045,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.29666666666669,0.008592735178733938,0.01589000000000007,0.01,0.02,0.03,0.0,0.21500000000000002,1.275,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.299999999999971,0.00892524231852806,0.015899999999999914,0.0,0.01,0.095,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.299999999999971,0.00892524231852806,0.015899999999999914,0.0,0.01,0.095,0.0,0.2,1.025,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.29999999999999,0.008772508957385393,0.01589999999999997,0.0,0.01,0.07500000000000001,0.01,0.2,0.85,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.303333333333327,0.007718135838064444,0.01590999999999998,0.0,0.01,0.085,0.0,0.156,0.35,0.0,0.0,0.0,0.0,0.0,1.0,-150.0,0
5.303333333333327,0.007285389442804908,0.01590999999999998,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.303333333333327,0.007285389442804908,0.01590999999999998,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.303333333333327,0.009015110693431042,0.01590999999999998,0.01,0.02,0.034999999999999996,0.0,0.21500000000000002,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.303333333333327,0.009015110693431042,0.01590999999999998,0.01,0.02,0.034999999999999996,0.0,0.21500000000000002,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.303333333333364,0.008817548248300715,0.01591000000000009,0.0,0.01,0.085,0.0,0.156,0.6,0.15,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.303333333333364,0.007575134473809439,0.01591000000000009,0.0,0.0,0.07500000000000001,0.0,0.156,0.85,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.303333333333364,0.007575134473809439,0.01591000000000009,0.0,0.0,0.07500000000000001,0.0,0.156,0.85,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.303333333333364,0.006810501700125126,0.01591000000000009,0.01,0.0,0.02,0.0,0.156,0.475,0.075,100.0,150.0,0.0,0.0,0.0,0.0,0
5.306666666666644,0.007671891268105247,0.015919999999999934,0.0,0.0,0.085,0.0,0.156,0.35,0.15,100.0,0.0,0.0,0.0,0.0,0.0,0
5.306666666666644,0.007174156608064607,0.015919999999999934,0.0,0.0,0.095,0.0,0.156,0.725,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.306666666666644,0.007174156608064607,0.015919999999999934,0.0,0.0,0.095,0.0,0.156,0.725,0.0,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.306666666666663,0.00923934786459319,0.01591999999999999,0.01,0.02,0.03,0.0,0.185,0.975,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.306666666666682,0.00801052331485138,0.015920000000000045,0.01,0.0,0.02,0.0,0.156,0.35,0.3,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.31,0.007772441205714981,0.01593,0.01,0.01,0.045,0.0,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.31,0.007558906059398722,0.01593,0.01,0.01,0.02,0.0,0.2,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.31,0.007095805860845869,0.01593,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.31,0.007095805860845869,0.01593,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.85,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.31,0.007414197496595189,0.01593,0.01,0.02,0.02,0.0,0.185,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.31,0.007414197496595189,0.01593,0.01,0.02,0.02,0.0,0.185,1.15,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
